"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","31371","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2021-02-17 20:59:44.54",3262571,13.28324,13.50956,47.23029,767.402,0,323.66,1489.616,7.448079,0,0,0
"2021-02-17 21:05:44.54",3262643,13.28367,13.23798,51.8803,767.4019,0,344.2335,1480.971,7.40485,0,0,0
"2021-02-17 21:11:44.37",3262715,13.28384,13.08419,53.38966,767.255,3.95,0.143368,1471.484,7.357418,0,0,0
"2021-02-17 21:17:44.36",3262787,13.28295,13.21944,51.42057,767.1583,3.95,349.1695,1460.274,7.301369,0,0,0
"2021-02-17 21:23:44.36",3262859,13.28303,13.15053,51.69109,767.0117,3.65,2.007094,1447.347,7.236731,0,0,0
"2021-02-17 21:29:44.44",3262931,13.28846,13.32159,47.61947,766.8323,3.5,336.3402,1433.578,7.16789,0,0,0
"2021-02-17 21:35:44.38",3263003,13.28878,13.42425,50.50526,766.8373,4.1,334.1949,1418.983,7.094913,0,0,0
"2021-02-17 21:41:44.37",3263075,13.28368,13.42375,51.28544,766.928,4.25,333.2838,1402.656,7.013278,0,0,0
"2021-02-17 21:47:44.37",3263147,13.28834,13.69748,50.33714,766.941,3.8,346.2011,1385.438,6.927189,0,0,0
"2021-02-17 21:53:44.37",3263219,13.28879,13.40877,57.04064,766.8462,4.1,349.4497,1366.562,6.832808,0,0,0
"2021-02-17 21:59:44.37",3263291,13.28892,13.8151,42.5124,766.7466,4.4,329.0846,1344.209,6.721045,0,0,0
"2021-02-17 22:05:44.37",3263363,13.28926,14.18912,38.03252,766.8911,3.95,334.5607,1320.143,6.600714,0,0,0
"2021-02-17 22:11:44.38",3263435,13.28283,14.23943,38.86367,766.9344,3.05,335.2499,1296.029,6.480145,0,0,0
"2021-02-17 22:17:44.38",3263507,13.28298,14.13974,48.98034,766.9937,3.05,0.04779232,777.9643,3.88982,0,0,0
"2021-02-17 22:23:44.38",3263579,13.27804,14.10607,51.83185,766.9485,1.85,340.4025,152.3237,0.7616184,0,0,0
"2021-02-17 22:29:44.37",3263651,13.27747,14.24181,46.80817,766.8546,2.75,321.596,150.6028,0.7530139,0,0,0
"2021-02-17 22:35:44.37",3263723,13.28292,14.51089,46.33086,767.0745,1.7,321.6053,149.7397,0.7486982,0,0,0
"2021-02-17 22:41:44.37",3263795,13.27151,14.44368,48.0625,766.9379,2,341.6336,148.878,0.7443897,0,0,0
"2021-02-17 22:47:44.37",3263867,13.27166,14.8014,44.65237,766.9456,2.3,304.4358,190.1803,0.9509012,0,0,0
"2021-02-17 22:53:44.38",3263939,13.27803,15.29382,38.22028,766.9468,2.75,316.0028,1097.161,5.485801,0,0,0
"2021-02-17 22:59:44.38",3264011,13.27274,14.95451,43.92288,766.9945,2.3,312.4431,1064.453,5.32226,0,0,0
"2021-02-17 23:05:44.38",3264083,13.27225,15.32716,39.95096,766.9903,0.35,338.7005,1036.043,5.180213,0,0,0
"2021-02-17 23:11:44.38",3264155,13.27264,15.32698,36.31894,766.8955,2.45,312.7246,943.973,4.719863,0,0,0
"2021-02-17 23:17:44.38",3264227,13.27833,14.83321,40.54365,766.8863,1.7,328.5102,458.6487,2.293242,0,0,0
"2021-02-17 23:23:44.37",3264299,13.2773,15.34357,33.72207,766.8933,1.85,304.3351,926.7529,4.633762,0,0,0
"2021-02-17 23:29:44.37",3264371,13.28282,15.9217,29.75136,767.0402,1.25,300.0159,888.0529,4.440263,0,0,0
"2021-02-17 23:35:44.37",3264443,13.27797,16.73618,28.56326,766.9924,0,286.2987,855.3694,4.276846,0,0,0
"2021-02-17 23:41:44.37",3264515,13.27825,16.65098,27.12051,767.0842,0.8,304.6013,822.6414,4.113205,0,0,0
"2021-02-17 23:47:44.37",3264587,13.27283,16.99104,25.93279,767.0877,0,298.0571,773.5891,3.867944,0,0,0
"2021-02-17 23:53:44.36",3264659,13.27288,15.43003,31.56762,767.0899,1.1,234.3276,830.3777,4.151887,0,0,0
"2021-02-17 23:59:44.36",3264731,13.27191,15.81653,27.88281,767.1149,0,316.7243,900.0663,4.50033,0,0,0
"2021-02-18 00:05:44.46",3264803,13.27205,17.17206,26.45629,767.0095,0,269.9284,784.774,3.923869,0,0,0
"2021-02-18 00:11:44.37",3264875,13.26525,16.30561,28.06796,767.0976,0.8,310.3991,605.7916,3.028957,0,0,0
"2021-02-18 00:17:44.37",3264947,13.25833,15.6218,29.6265,766.9753,0,244.3596,574.8179,2.874088,0,0,0
"2021-02-18 00:23:44.37",3265019,13.25356,14.80696,28.67609,767.1137,1.25,233.822,531.7818,2.658908,0,0,0
"2021-02-18 00:29:44.37",3265091,13.27532,14.63621,32.4763,767.0139,1.1,235.7526,329.5678,1.647838,0,0,0
"2021-02-18 00:35:44.42",3265163,13.28026,14.2976,30.47453,767.1119,0,238.0016,206.5207,1.032603,0,0,0
"2021-02-18 00:41:44.37",3265235,13.2753,14.27988,30.35533,766.967,0.8,227.8686,189.3082,0.9465404,0,0,0
"2021-02-18 00:47:44.38",3265307,13.28164,14.51979,32.0535,767.0275,0.8,233.947,197.0549,0.9852743,0,0,0
"2021-02-18 00:53:44.38",3265379,13.28302,14.98201,27.86434,766.9573,0,245.2659,134.2361,0.6711802,0,0,0
"2021-02-18 00:59:44.38",3265451,13.28911,15.22374,27.39124,767.0748,0,241.9151,129.9358,0.649679,0,0,0
"2021-02-18 01:05:44.38",3265523,13.29453,15.19152,27.29028,766.9911,1.25,305.5099,136.8229,0.6841141,0,0,0
"2021-02-18 01:11:44.37",3265595,13.29482,15.29358,25.66111,767.086,0,255.1143,109.2923,0.5464613,0,0,0
"2021-02-18 01:17:44.37",3265667,13.30047,15.1758,26.69687,767.045,0.5,230.0277,84.33861,0.4216929,0,0,0
"2021-02-18 01:23:44.37",3265739,13.30029,15.12531,26.47644,767.0007,0,285.183,69.70918,0.3485458,0,0,0
"2021-02-18 01:29:44.43",3265811,13.30045,14.85392,30.54984,767.1422,0,275.673,53.35776,0.2667887,0,0,0
"2021-02-18 01:35:44.51",3265883,13.30604,14.78611,26.78206,767.1895,0,267.1661,39.58749,0.1979374,0,0,0
"2021-02-18 01:41:44.52",3265955,13.31204,14.90494,26.22199,767.0022,0,276.8683,27.53906,0.1376953,0,0,0
"2021-02-18 01:47:44.52",3266027,13.31731,14.85402,27.01968,767.0491,0.5,257.9899,15.49078,0.07745385,0,0,0
"2021-02-18 01:53:44.53",3266099,13.31721,14.92191,27.90223,767.1896,0.95,269.8905,8.606161,0.04303079,0,0,0
"2021-02-18 01:59:44.53",3266171,13.31776,14.95833,28.10716,767.2039,1.55,304.4111,4.303081,0.0215154,0,0,0
"2021-02-18 02:05:44.54",3266243,13.31849,14.90931,29.17747,767.3086,0.5,261.0695,0.860599,0.004302993,0,0,0
"2021-02-18 02:11:44.54",3266315,13.32445,14.99431,29.43214,767.3562,1.4,274.3817,0.8606005,0.004303001,0,0,0
"2021-02-18 02:17:44.56",3266387,13.31884,14.69088,31.09674,767.5089,0.5,245.4975,0,0,0,0,0
"2021-02-18 02:23:44.38",3266459,13.3247,13.69007,35.45955,767.5128,0,306.8995,0,0,0,0,0
"2021-02-18 02:29:44.38",3266531,13.33036,13.57243,35.54521,767.6135,0,242.7813,0,0,0,0,0
"2021-02-18 02:35:44.38",3266603,13.33042,13.50501,38.97446,767.6164,0,246.7032,0,0,0.0002015668,1.007834E-006,0
"2021-02-18 02:41:44.37",3266675,13.33597,13.23361,41.07951,767.6176,0,270.3898,0,0,0,0,0
"2021-02-18 02:47:44.37",3266747,13.33598,12.89419,41.01167,767.7118,0,281.6475,0,0,0.0002015747,1.007874E-006,0
"2021-02-18 02:53:44.37",3266819,13.34151,13.01305,42.25087,767.712,1.55,300.6249,0,0,0,0,0
"2021-02-18 02:59:44.38",3266891,13.34233,13.04701,43.33728,767.712,0,288.4834,0,0,0.0002015884,1.007942E-006,0
"2021-02-18 03:05:44.38",3266963,13.34774,12.91121,43.50703,767.8057,0,286.1889,0,0,0.0002015911,1.007956E-006,0
"2021-02-18 03:11:44.38",3267035,13.34733,12.89423,42.98081,767.7589,0,310.2332,0,0,0.0002015988,1.007994E-006,0
"2021-02-18 03:17:44.35",3267107,13.34713,12.72448,42.36971,767.7589,0,258.6551,0,0,0,0,0
"2021-02-18 03:23:44.34",3267179,13.35306,12.57171,44.18604,767.6183,0,305.7398,0,0,0,0,0
"2021-02-18 03:29:44.34",3267251,13.35306,12.37007,44.15382,767.8182,0,265.6446,0,0,0,0,0
"2021-02-18 03:35:44.34",3267323,13.36494,12.42271,42.203,767.9692,0,264.6972,0,0,0,0,0
"2021-02-18 03:41:44.41",3267395,13.36551,12.27352,41.88333,767.8973,0,246.5721,0,0,0,0,0
"2021-02-18 03:47:44.35",3267467,13.36574,12.1386,41.71427,767.9496,0,312.4097,0.8608686,0.004304341,0.0002016035,1.008018E-006,0
"2021-02-18 03:53:44.35",3267539,13.3716,12.46155,40.16959,767.952,0,271.3435,0.8609162,0.004304579,0,0,0
"2021-02-18 03:59:44.35",3267611,13.37195,12.36117,40.98569,767.8672,0,278.2599,0.8609542,0.004304769,0,0,0
"2021-02-18 04:05:44.34",3267683,13.37275,12.60045,40.34173,767.9705,0,282.3084,0,0,0,0,0
"2021-02-18 04:11:44.34",3267755,13.37331,12.56629,41.08864,767.9225,0,298.2049,0,0,0,0,0
"2021-02-18 04:17:44.34",3267827,13.37265,12.43155,40.5122,767.8822,0.65,276.0257,0,0,0,0,0
"2021-02-18 04:23:44.34",3267899,13.37312,12.26377,42.14382,768.0819,0,233.3853,0,0,0,0,0
"2021-02-18 04:29:44.33",3267971,13.37323,11.99307,43.36718,768.088,0,250.6035,0,0,0,0,0
"2021-02-18 04:35:44.35",3268043,13.37875,12.12862,39.29173,768.1799,1.4,261.2411,0.8609946,0.004304972,0,0,0
"2021-02-18 04:41:44.34",3268115,13.37858,12.06159,38.68112,767.9978,1.25,270.6654,0,0,0,0,0
"2021-02-18 04:47:44.35",3268187,13.37896,12.36683,37.89973,767.9954,0,254.9079,0.8609944,0.00430497,0,0,0
"2021-02-18 04:53:44.35",3268259,13.37912,12.45177,38.56199,767.9956,0,270.6396,0.860997,0.004304983,0,0,0
"2021-02-18 04:59:44.35",3268331,13.38472,12.5718,36.94969,768.0026,0,285.4689,0.8609972,0.004304985,0,0,0
"2021-02-18 05:05:44.35",3268403,13.37921,12.43642,35.08214,768.0524,0,242.34,0.8609855,0.004304926,0,0,0
"2021-02-18 05:11:44.34",3268475,13.38407,12.40265,34.94642,768.0535,0,253.0042,0,0,0,0,0
"2021-02-18 05:17:44.34",3268547,13.38448,12.58952,34.14838,768.1946,0.65,263.8115,0.8610015,0.004305006,0,0,0
"2021-02-18 05:23:44.34",3268619,13.38465,12.84381,34.40282,768.1453,0,237.94,0,0,0,0,0
"2021-02-18 05:29:44.34",3268691,13.38472,12.81017,33.11249,768.1472,0,237.7502,0.8609843,0.00430492,0,0,0
"2021-02-18 05:35:44.33",3268763,13.38475,12.6065,34.02951,768.2415,0,209.0838,0,0,0,0,0
"2021-02-18 05:41:44.35",3268835,13.39029,11.18015,40.48224,768.3823,1.1,237.4639,0,0,0,0,0
"2021-02-18 05:47:44.36",3268907,13.39029,11.74053,35.71064,768.3355,0.8,237.464,0,0,0.0002016352,1.008176E-006,0
"2021-02-18 05:53:44.42",3268979,13.39619,11.53764,36.05087,768.294,0,257.791,0.8609861,0.004304929,0,0,0
"2021-02-18 05:59:44.44",3269051,13.40196,11.11391,38.92129,768.2522,1.25,230.1076,0,0,0,0,0
"2021-02-18 06:05:44.45",3269123,13.40811,10.64254,42.96634,768.3718,0.95,224.3396,0.8610174,0.004305086,0,0,0
"2021-02-18 06:11:44.46",3269195,13.41426,11.08578,44.4623,768.2416,0,240.9901,0.8610716,0.004305357,0,0,0
"2021-02-18 06:17:44.46",3269267,13.42005,10.66189,43.46087,768.2929,1.1,239.2238,0.8611027,0.004305512,0,0,0
"2021-02-18 06:23:44.47",3269339,13.42015,10.83201,43.15541,768.2009,1.55,237.7426,0.8611146,0.004305572,0,0,0
"2021-02-18 06:29:44.47",3269411,13.42573,10.39055,44.58214,768.2485,1.4,224.6388,0.8611098,0.004305548,0,0,0
"2021-02-18 06:35:44.48",3269483,13.42575,10.32302,45.12598,768.298,1.7,241.5711,0,0,0,0,0
"2021-02-18 06:41:44.49",3269555,13.42612,10.34036,44.83757,768.4408,1.85,230.5966,0.86112,0.004305599,0,0,0
"2021-02-18 06:47:44.49",3269627,13.43697,10.4444,43.99023,768.4073,1.25,232.6869,0,0,0,0,0
"2021-02-18 06:53:44.5",3269699,13.43823,10.4113,46.33491,768.4128,0,292.454,0.8611253,0.004305625,0,0,0
"2021-02-18 06:59:44.33",3269771,13.43845,10.27717,48.64656,768.424,0,268.142,0,0,0,0,0
"2021-02-18 07:05:44.33",3269843,13.44437,10.58475,45.04727,768.248,0.95,250.8841,0.861141,0.004305704,0,0,0
"2021-02-18 07:11:44.34",3269915,13.45006,10.72141,45.69343,768.2528,0.95,249.9311,0,0,0,0,0
"2021-02-18 07:17:44.34",3269987,13.45012,10.51788,47.15455,768.1141,1.25,238.2134,0,0,0,0,0
"2021-02-18 07:23:44.34",3270059,13.45015,9.566761,51.26542,768.0681,0.95,214.8709,0.8611987,0.004305992,0,0,0
"2021-02-18 07:29:44.34",3270131,13.45016,10.28025,45.76182,768.0684,1.1,244.911,0,0,0,0,0
"2021-02-18 07:35:44.33",3270203,13.4557,10.58603,44.36894,768.2561,0,256.1521,0,0,0,0,0
"2021-02-18 07:41:44.33",3270275,13.4557,10.75589,46.03362,768.2561,0,278.3233,0.8612557,0.004306277,0,0,0
"2021-02-18 07:47:44.33",3270347,13.4557,10.48411,49.80464,768.2561,0,245.9635,0.8612792,0.004306395,0,0,0
"2021-02-18 07:53:44.33",3270419,13.46123,10.21318,49.73755,768.2615,0.95,236.7116,0,0,0,0,0
"2021-02-18 07:59:44.34",3270491,13.4557,10.21267,51.40174,768.3052,0,229.7971,0,0,0,0,0
"2021-02-18 08:05:44.34",3270563,13.46123,10.07658,53.6098,768.4446,0,267.2983,0,0,0,0,0
"2021-02-18 08:11:44.33",3270635,13.46123,10.05951,55.25741,768.3033,0,256.6308,0.861318,0.004306589,0,0,0
"2021-02-18 08:17:44.33",3270707,13.46123,10.02551,54.81573,768.2563,0,255.3631,0.8612834,0.004306415,0,0,0
"2021-02-18 08:23:44.33",3270779,13.46722,10.04248,54.22118,768.35,0,240.3191,0,0,0,0,0
"2021-02-18 08:29:44.33",3270851,13.46719,9.789497,56.41451,768.3616,1.4,245.9725,0.8613508,0.004306752,0,0,0
"2021-02-18 08:35:44.32",3270923,13.4674,10.01146,56.22891,768.3687,0.95,245.3801,0,0,0,0,0
"2021-02-18 08:41:44.32",3270995,13.47338,10.04636,55.7543,768.4684,0.95,241.8686,0.8613753,0.004306875,0,0,0
"2021-02-18 08:47:44.32",3271067,13.47383,9.556091,57.09908,768.4368,1.4,249.8935,0.861378,0.004306888,0,0,0
"2021-02-18 08:53:44.32",3271139,13.47404,9.486877,57.23354,768.4757,1.25,241.1565,0,0,0,0,0
"2021-02-18 08:59:44.31",3271211,13.474,9.572479,56.87754,768.4799,0.95,261.9699,0,0,0,0,0
"2021-02-18 09:05:44.31",3271283,13.47435,9.574123,61.9082,768.4905,0,290.0853,0,0,0,0,0
"2021-02-18 09:11:44.31",3271355,13.47449,9.4049,58.27332,768.5886,0,288.941,0,0,0,0,0
"2021-02-18 09:17:44.3",3271427,13.48008,9.303242,57.32224,768.5435,0,275.212,0,0,0,0,0
"2021-02-18 09:23:44.32",3271499,13.48564,9.456924,56.01494,768.4547,0,271.1257,0,0,0,0,0
"2021-02-18 09:29:44.32",3271571,13.48594,9.730228,55.03116,768.511,0,287.1616,0,0,0,0,0
"2021-02-18 09:35:44.31",3271643,13.48577,9.491997,55.94821,768.6024,0,289.8866,0.861405,0.004307023,0,0,0
"2021-02-18 09:41:44.31",3271715,13.48653,9.526497,55.7789,768.5588,0,260.7284,0,0,0,0,0
"2021-02-18 09:47:44.31",3271787,13.48647,9.662762,55.4055,768.4673,0,270.3709,0,0,0,0,0
"2021-02-18 09:53:44.36",3271859,13.49276,9.680565,57.59819,768.5193,0,250.9022,0,0,0,0,0
"2021-02-18 09:59:44.3",3271931,13.48729,9.630512,59.00951,768.5722,0,252.2226,0,0,0,0,0
"2021-02-18 10:05:44.3",3272003,13.48722,9.35862,61.15032,768.7595,0,256.5525,0,0,0,0,0
"2021-02-18 10:11:44.31",3272075,13.49318,9.069218,62.96763,768.6621,0.95,247.1001,0,0,0,0,0
"2021-02-18 10:17:44.31",3272147,13.49276,8.900291,63.81845,768.7623,1.1,248.5165,0,0,0,0,0
"2021-02-18 10:23:44.31",3272219,13.49258,8.984974,63.63119,768.8074,0,252.6299,0,0,0,0,0
"2021-02-18 10:29:44.3",3272291,13.49213,9.020779,62.58008,768.8192,0,274.0275,0,0,0,0,0
"2021-02-18 10:35:44.3",3272363,13.4924,8.918743,62.57997,768.8187,0,264.8163,0.8614917,0.004307457,0,0,0
"2021-02-18 10:41:44.3",3272435,13.49857,8.730602,62.59538,768.9045,1.1,240.1922,0.8614737,0.004307367,0,0,0
"2021-02-18 10:47:44.3",3272507,13.49883,8.698669,63.07378,768.824,0,282.3574,0,0,0,0,0
"2021-02-18 10:53:44.29",3272579,13.49894,8.750484,61.66452,768.9703,0,233.364,0,0,0,0,0
"2021-02-18 10:59:44.31",3272651,13.49918,8.34306,61.2572,768.9259,1.25,238.7251,0,0,0,0,0
"2021-02-18 11:05:44.3",3272723,13.50462,8.683552,60.74823,768.9771,0,251.1216,0,0,0,0,0
"2021-02-18 11:11:44.3",3272795,13.50495,8.837708,60.32494,768.8912,0.65,252.8027,0.8614714,0.004307356,0,0,0
"2021-02-18 11:17:44.3",3272867,13.51048,8.482037,62.21267,768.7582,0,241.0609,0,0,0,0,0
"2021-02-18 11:23:44.29",3272939,13.51108,8.311611,64.48912,768.7549,0,254.6008,0,0,0,0,0
"2021-02-18 11:29:44.29",3273011,13.51685,8.602604,65.76646,768.8157,0,229.3205,0,0,0,0,0
"2021-02-18 11:35:44.29",3273083,13.51195,8.127396,68.48637,768.726,0,240.8806,0.8614998,0.004307498,0,0,0
"2021-02-18 11:41:44.29",3273155,13.51154,8.568314,68.1112,769.0014,0,263.9659,0,0,0,0,0
"2021-02-18 11:47:44.33",3273227,13.50575,8.960243,66.29431,768.9615,0,265.3116,0,0,0,0,0
"2021-02-18 11:53:44.33",3273299,13.50571,8.926273,66.05641,769.1023,0,265.5031,0,0,0,0,0
"2021-02-18 11:59:44.34",3273371,13.51146,8.638096,67.02608,769.0132,0,292.6415,0,0,0,0,0
"2021-02-18 12:05:44.35",3273443,13.51185,8.722832,66.87281,769.0585,0,264.7879,0,0,0,0,0
"2021-02-18 12:11:44.34",3273515,13.51171,8.672688,66.92494,768.9703,0,262.4475,0,0,0,0,0
"2021-02-18 12:17:44.34",3273587,13.51764,8.230873,67.50283,768.9706,0,299.9197,0,0,0,0,0
"2021-02-18 12:23:44.36",3273659,13.51744,8.639187,66.14386,769.0204,0,268.7195,0,0,0,0,0
"2021-02-18 12:29:44.38",3273731,13.51219,8.758442,66.36518,769.0223,2,279.4412,0,0,0,0,0
"2021-02-18 12:35:44.37",3273803,13.5123,8.674011,66.82479,769.1666,0,265.8047,0,0,0,0,0
"2021-02-18 12:41:44.39",3273875,13.51198,8.435875,67.43633,769.1652,0,269.2015,0,0,0,0,0
"2021-02-18 12:47:44.38",3273947,13.51746,8.401043,68.18293,769.3942,0,291.7136,0,0,0,0,0
"2021-02-18 12:53:44.4",3274019,13.51727,8.503185,68.38712,769.3016,0,296.6679,0,0,0,0,0
"2021-02-18 12:59:44.41",3274091,13.51729,8.757469,68.87906,769.3443,1.1,289.3898,0,0,0,0,0
"2021-02-18 13:05:44.41",3274163,13.51213,8.655369,68.98083,769.3904,0,281.8516,0,0,0,0,0
"2021-02-18 13:11:44.42",3274235,13.51784,8.418797,70.44434,769.4462,0,267.2389,0,0,0,0,0
"2021-02-18 13:17:44.42",3274307,13.51789,8.334213,70.59786,769.4018,0,318.9041,0,0,0,0,0
"2021-02-18 13:23:44.43",3274379,13.51791,8.027931,71.0052,769.3525,0,316.1977,0,0,0,0,0
"2021-02-18 13:29:44.44",3274451,13.51791,8.027485,71.00454,769.3027,0,283.6516,0,0,0,0,0
"2021-02-18 13:35:44.44",3274523,13.52316,8.587475,69.38882,769.3439,0.65,315.7825,0,0,0,0,0
"2021-02-18 13:41:44.28",3274595,13.52334,8.129749,68.2178,769.3514,0.8,228.3058,0,0,0,0,0
"2021-02-18 13:47:44.28",3274667,13.52304,7.516525,68.35174,769.342,0,222.628,0,0,0,0,0
"2021-02-18 13:53:44.27",3274739,13.52328,7.789734,68.18365,769.3038,0,250.2001,0,0,0,0,0
"2021-02-18 13:59:44.27",3274811,13.52892,7.839783,67.07766,769.3914,0.65,238.3985,0,0,0,0,0
"2021-02-18 14:05:44.28",3274883,13.52896,8.128437,67.06031,769.5305,0,323.4622,0,0,0,0,0
"2021-02-18 14:11:44.28",3274955,13.52852,7.941498,70.00037,769.6242,0.95,316.4273,0,0,0,0,0
"2021-02-18 14:17:44.28",3275027,13.52819,7.21212,70.63123,769.7744,0,231.2974,0,0,0,0,0
"2021-02-18 14:23:44.28",3275099,13.52866,7.330681,70.81757,769.7247,0,245.868,0,0,0.000201772,1.00886E-006,0
"2021-02-18 14:29:44.27",3275171,13.53439,7.534607,71.05549,769.7715,0,291.6676,0,0,0,0,0
"2021-02-18 14:35:44.27",3275243,13.53401,7.637226,72.00818,769.9166,0,326.8952,0.8616638,0.004308317,0,0,0
"2021-02-18 14:41:44.27",3275315,13.53432,7.687958,71.14105,770.0088,0,291.1436,2.584972,0.01292485,0,0,0
"2021-02-18 14:47:44.27",3275387,13.53444,7.348469,68.18452,769.9646,0,233.1657,7.7549,0.03877448,0,0,0
"2021-02-18 14:53:44.28",3275459,13.53449,7.416622,66.82514,769.9188,0,223.1641,22.40317,0.1120158,0,0,0
"2021-02-18 14:59:44.27",3275531,13.52874,7.416687,66.85923,769.9193,0,235.6556,37.05129,0.1852564,0,0,0
"2021-02-18 15:05:44.27",3275603,13.52335,8.214657,63.71404,770.0546,0,251.5882,56.00787,0.2800392,0.0002017719,1.008859E-006,0
"2021-02-18 15:11:44.27",3275675,13.51197,9.625759,58.29327,770.2926,0,327.1112,78.41079,0.3920538,0,0,0
"2021-02-18 15:17:44.27",3275747,13.50115,10.44174,57.61371,770.1533,0,0.04785847,114.5993,0.5729963,0,0,0
"2021-02-18 15:23:44.26",3275819,13.48936,11.03254,57.76211,770.1749,0,125.8578,155.087,0.7754348,0,0,0
"2021-02-18 15:29:44.26",3275891,13.4711,10.11005,60.67921,770.191,0,121.7306,146.4681,0.7323402,0,0,0
"2021-02-18 15:35:44.26",3275963,13.46436,9.511131,64.1232,770.3514,0,119.6151,144.7375,0.7236871,0,0,0
"2021-02-18 15:41:44.27",3276035,13.4635,9.334881,65.74586,770.4979,0,84.00684,181.768,0.9088395,0,0,0
"2021-02-18 15:47:44.27",3276107,13.4624,9.603226,67.23615,770.5691,0,44.00961,244.6419,1.223209,0,0,0
"2021-02-18 15:53:44.27",3276179,13.46171,10.02647,67.59094,770.6537,0,66.49087,403.1261,2.01563,0,0,0
"2021-02-18 15:59:44.26",3276251,13.45036,10.31466,66.82575,770.8376,0,93.01437,456.5143,2.282571,0,0,0
"2021-02-18 16:05:44.32",3276323,13.43918,10.4673,66.33282,770.8829,0,109.5407,503.0108,2.515053,0,0,0
"2021-02-18 16:11:44.26",3276395,13.42807,10.2124,69.4752,770.8354,0,134.8448,363.4475,1.817237,0,0,0
"2021-02-18 16:17:44.26",3276467,13.42694,9.768761,72.15621,770.7757,1.85,112.8365,291.0904,1.455451,0,0,0
"2021-02-18 16:23:44.25",3276539,13.42677,9.562199,74.1225,770.8517,1.1,143.4892,201.5155,1.007577,0,0,0
"2021-02-18 16:29:44.27",3276611,13.43162,9.492069,75.71573,770.8845,1.4,137.0739,194.6214,0.9731067,0,0,0
"2021-02-18 16:35:44.27",3276683,13.42589,9.424717,75.98838,770.8413,1.55,123.1815,233.3694,1.166847,0,0,0
"2021-02-18 16:41:44.26",3276755,13.43171,9.457947,75.64756,770.8365,1.1,120.7165,256.6174,1.283086,0,0,0
"2021-02-18 16:47:44.28",3276827,13.43146,9.593517,74.72996,770.9284,0,125.4028,311.7279,1.558639,0,0,0
"2021-02-18 16:53:44.29",3276899,13.42628,10.03583,74.62914,771.2144,0,121.4828,416.7898,2.083948,0,0,0
"2021-02-18 16:59:44.29",3276971,13.42621,10.23909,72.79403,771.3045,0.95,116.6031,530.458,2.652289,0,0,0
"2021-02-18 17:05:44.3",3277043,13.42669,10.06902,74.01655,771.2093,2.6,117.6547,562.3114,2.811556,0,0,0
"2021-02-18 17:11:44.36",3277115,13.42061,9.898979,73.6426,771.208,2.9,152.4723,528.7302,2.64365,0,0,0
"2021-02-18 17:17:44.42",3277187,13.42038,9.93243,76.69893,771.3453,3.65,139.1271,511.5095,2.557546,0,0,0
"2021-02-18 17:23:44.26",3277259,13.42029,9.933067,77.78689,771.3494,3.2,136.7854,544.2359,2.721179,0,0,0
"2021-02-18 17:29:44.26",3277331,13.42025,10.06835,79.38245,771.5331,2.6,115.1901,661.3536,3.306767,0,0,0
"2021-02-18 17:35:44.26",3277403,13.4147,10.13601,79.31407,771.3907,4.1,123.7742,706.1284,3.530641,0,0,0
"2021-02-18 17:41:44.25",3277475,13.4147,10.06799,79.75553,771.3902,3.05,131.6175,663.0712,3.315355,0,0,0
"2021-02-18 17:47:44.25",3277547,13.40916,10.10193,80.33292,771.2963,4.1,121.7653,661.3504,3.306751,0,0,0
"2021-02-18 17:53:44.25",3277619,13.40363,10.10192,80.40084,771.2025,4.1,128.6044,552.8463,2.76423,0,0,0
"2021-02-18 17:59:44.25",3277691,13.40363,10.03398,78.43073,771.2962,3.35,134.2239,527.0116,2.635057,0,0,0
"2021-02-18 18:05:44.24",3277763,13.40363,10.10192,74.42258,771.2962,3.65,143.0718,459.8461,2.29923,0,0,0
"2021-02-18 18:11:44.24",3277835,13.3981,10.20382,74.76225,771.3431,2.45,141.7565,489.1241,2.44562,0,0,0
"2021-02-18 18:17:44.24",3277907,13.40363,10.44159,73.94704,771.39,2.15,125.8783,599.3484,2.996741,0,0,0
"2021-02-18 18:23:44.24",3277979,13.40363,10.44159,72.11279,771.39,1.85,106.5565,558.0128,2.790063,0,0,0
"2021-02-18 18:29:44.24",3278051,13.3981,10.74643,70.51512,771.4313,0,123.4371,1289.989,6.449944,0,0,0
"2021-02-18 18:35:44.25",3278123,13.39188,10.91622,68.20531,771.2904,2.6,124.4652,1422.583,7.112911,0,0,0
"2021-02-18 18:41:44.25",3278195,13.37975,10.91172,68.0974,771.3558,1.85,95.25946,1243.4,6.217,0,0,0
"2021-02-18 18:47:44.24",3278267,13.36793,11.18081,68.60335,771.5737,1.7,92.40939,1038.43,5.19215,0,0,0
"2021-02-18 18:53:44.24",3278339,13.36254,11.44856,67.20574,771.549,0.8,124.0079,1282.078,6.410389,0,0,0
"2021-02-18 18:59:44.24",3278411,13.35609,11.54863,67.40714,771.4908,0,99.02117,1057.311,5.286554,0,0,0
"2021-02-18 19:05:44.24",3278483,13.349,11.71361,66.55199,771.6953,0,86.82072,882.4813,4.412405,0,0,0
