 19.3724,  4.09743,   -0.011, 0.0916, 0.1333, 18.603, 0.660277,  29.8239, 30 Aug 2020 13:00:11
 19.2932,  4.09095,   -0.012, 0.0927, 0.1326, 18.605, 0.661958,  29.8279, 30 Aug 2020 14:00:11
 19.2210,  4.08512,   -0.010, 0.0925, 0.1361, 18.612, 0.663461,  29.8321, 30 Aug 2020 15:00:11
 19.1641,  4.08054,   -0.010, 0.0925, 0.1328, 18.588, 0.664675,  29.8356, 30 Aug 2020 16:00:11
 19.1410,  4.07893,   -0.006, 0.0941, 0.1311, 18.573, 0.665158,  29.8390, 30 Aug 2020 17:00:11
 19.1506,  4.08020,   -0.005, 0.0908, 0.1334, 18.648, 0.664955,  29.8425, 30 Aug 2020 18:00:11
 19.2093,  4.08567,   -0.007, 0.0916, 0.1308, 18.860, 0.663721,  29.8450, 30 Aug 2020 19:00:11
 19.3137,  4.09508,   -0.011, 0.0915, 0.1350, 19.099, 0.661551,  29.8467, 30 Aug 2020 20:00:11
 19.4577,  4.10806,   -0.014, 0.0926, 0.1324, 19.188, 0.658521,  29.8491, 30 Aug 2020 21:00:11
 19.6323,  4.12360,   -0.019, 0.0924, 0.1319, 19.229, 0.654905,  29.8502, 30 Aug 2020 22:00:11
 19.7266,  4.13224,   -0.026, 0.0914, 0.1342, 19.323, 0.652950,  29.8528, 30 Aug 2020 23:00:11
 19.8754,  4.14575,   -0.029, 0.0908, 0.1310, 19.216, 0.649831,  29.8558, 31 Aug 2020 00:00:11
 20.0168,  4.15854,   -0.028, 0.0917, 0.1328, 19.272, 0.646910,  29.8580, 31 Aug 2020 01:00:11
 20.1145,  4.16752,   -0.033, 0.0937, 0.1327, 19.277, 0.644900,  29.8607, 31 Aug 2020 02:00:11
 20.1666,  4.17249,   -0.031, 0.0936, 0.1337, 19.157, 0.643831,  29.8636, 31 Aug 2020 03:00:11
 20.1662,  4.17294,   -0.026, 0.0926, 0.1335, 18.919, 0.643822,  29.8674, 31 Aug 2020 04:00:11
 20.1247,  4.16975,   -0.024, 0.0914, 0.1324, 18.654, 0.644673,  29.8713, 31 Aug 2020 05:00:11
 20.0551,  4.16405,   -0.026, 0.0929, 0.1344, 18.559, 0.646108,  29.8750, 31 Aug 2020 06:00:11
 19.9678,  4.15692,   -0.028, 0.0926, 0.1321, 18.539, 0.647881,  29.8798, 31 Aug 2020 07:00:11
 19.8648,  4.14825,   -0.028, 0.0915, 0.1337, 18.565, 0.650022,  29.8833, 31 Aug 2020 08:00:11
 19.7593,  4.13957,   -0.029, 0.0898, 0.1350, 18.617, 0.652187,  29.8885, 31 Aug 2020 09:00:11
 19.6580,  4.13101,   -0.031, 0.0905, 0.1320, 18.645, 0.654318,  29.8918, 31 Aug 2020 10:00:11
 19.5669,  4.12348,   -0.029, 0.0929, 0.1327, 18.623, 0.656217,  29.8959, 31 Aug 2020 11:00:11
 19.4788,  4.11625,   -0.030, 0.0936, 0.1315, 18.675, 0.658042,  29.9003, 31 Aug 2020 12:00:11
 19.3949,  4.10935,   -0.028, 0.0925, 0.1327, 18.635, 0.659809,  29.9044, 31 Aug 2020 13:00:11
 19.3153,  4.10281,   -0.025, 0.0938, 0.1335, 18.605, 0.661469,  29.9084, 31 Aug 2020 14:00:11
 19.2502,  4.09752,   -0.021, 0.0937, 0.1329, 18.617, 0.662853,  29.9120, 31 Aug 2020 15:00:11
 19.2003,  4.09352,   -0.018, 0.0908, 0.1338, 18.587, 0.663919,  29.9153, 31 Aug 2020 16:00:11
 19.1756,  4.09176,   -0.017, 0.0926, 0.1348, 18.571, 0.664435,  29.9187, 31 Aug 2020 17:00:11
 19.1907,  4.09348,   -0.014, 0.0908, 0.1323, 18.646, 0.664120,  29.9219, 31 Aug 2020 18:00:11
 19.2585,  4.09979,   -0.011, 0.0919, 0.1349, 18.884, 0.662698,  29.9246, 31 Aug 2020 19:00:11
 19.3673,  4.10960,   -0.012, 0.0913, 0.1335, 19.172, 0.660426,  29.9262, 31 Aug 2020 20:00:11
 19.5099,  4.12261,   -0.017, 0.0900, 0.1340, 19.250, 0.657420,  29.9296, 31 Aug 2020 21:00:11
 19.6756,  4.13736,   -0.018, 0.0916, 0.1337, 19.216, 0.654011,  29.9304, 31 Aug 2020 22:00:11
 19.8456,  4.15277,   -0.025, 0.0912, 0.1348, 19.242, 0.650454,  29.9333, 31 Aug 2020 23:00:11
 19.9992,  4.16665,   -0.029, 0.0917, 0.1308, 19.253, 0.647293,  29.9354, 01 Sep 2020 00:00:11
 20.1259,  4.17813,   -0.026, 0.0914, 0.1341, 19.304, 0.644689,  29.9374, 01 Sep 2020 01:00:11
 20.2100,  4.18598,   -0.024, 0.0922, 0.1358, 19.272, 0.642945,  29.9405, 01 Sep 2020 02:00:11
 20.2487,  4.18979,   -0.024, 0.0942, 0.1337, 19.187, 0.642150,  29.9435, 01 Sep 2020 03:00:11
 20.2343,  4.18899,   -0.023, 0.0927, 0.1338, 18.924, 0.642440,  29.9472, 01 Sep 2020 04:00:11
 20.1821,  4.18485,   -0.024, 0.0912, 0.1337, 18.645, 0.643498,  29.9512, 01 Sep 2020 05:00:11
 20.1025,  4.17835,   -0.021, 0.0940, 0.1308, 18.553, 0.645110,  29.9558, 01 Sep 2020 06:00:11
 20.0085,  4.17060,   -0.017, 0.0913, 0.1321, 18.569, 0.647045,  29.9604, 01 Sep 2020 07:00:11
 19.9087,  4.16226,   -0.014, 0.0921, 0.1339, 18.575, 0.649118,  29.9646, 01 Sep 2020 08:00:11
 19.8092,  4.15394,   -0.015, 0.0929, 0.1353, 18.610, 0.651168,  29.9686, 01 Sep 2020 09:00:11
 19.7149,  4.14605,   -0.012, 0.0926, 0.1352, 18.599, 0.653128,  29.9724, 01 Sep 2020 10:00:11
 19.6282,  4.13883,   -0.009, 0.0913, 0.1328, 18.639, 0.654940,  29.9761, 01 Sep 2020 11:00:11
 19.5467,  4.13212,   -0.008, 0.0927, 0.1337, 18.600, 0.656645,  29.9801, 01 Sep 2020 12:00:11
 19.4708,  4.12594,   -0.004, 0.0905, 0.1349, 18.675, 0.658216,  29.9845, 01 Sep 2020 13:00:11
 19.4021,  4.12031,    0.006, 0.0914, 0.1373, 18.606, 0.659663,  29.9881, 01 Sep 2020 14:00:11
 19.3436,  4.11562,    0.006, 0.0923, 0.1358, 18.571, 0.660892,  29.9920, 01 Sep 2020 15:00:11
 19.2997,  4.11220,    0.005, 0.0935, 0.1373, 18.560, 0.661809,  29.9959, 01 Sep 2020 16:00:11
 19.2827,  4.11112,    0.008, 0.0933, 0.1372, 18.561, 0.662164,  29.9993, 01 Sep 2020 17:00:11
 19.2995,  4.11291,    0.012, 0.0906, 0.1386, 18.659, 0.661821,  30.0018, 01 Sep 2020 18:00:11
 19.3515,  4.11789,    0.014, 0.0913, 0.1382, 18.857, 0.660729,  30.0048, 01 Sep 2020 19:00:11
 19.4480,  4.12668,    0.017, 0.0926, 0.1411, 19.074, 0.658730,  30.0069, 01 Sep 2020 20:00:11
 19.5884,  4.13929,    0.023, 0.0938, 0.1394, 19.187, 0.655816,  30.0083, 01 Sep 2020 21:00:11
 19.7496,  4.15386,    0.021, 0.0927, 0.1382, 19.226, 0.652462,  30.0105, 01 Sep 2020 22:00:11
 19.9081,  4.16826,    0.019, 0.0897, 0.1400, 19.223, 0.649160,  30.0132, 01 Sep 2020 23:00:11
 19.9817,  4.17522,    0.018, 0.0915, 0.1387, 19.044, 0.647641,  30.0165, 02 Sep 2020 00:00:11
 20.0895,  4.18509,    0.020, 0.0910, 0.1386, 19.270, 0.645410,  30.0187, 02 Sep 2020 01:00:11
 20.1689,  4.19247,    0.021, 0.0947, 0.1371, 19.183, 0.643783,  30.0213, 02 Sep 2020 02:00:11
 20.2139,  4.19684,    0.022, 0.0929, 0.1398, 19.087, 0.642866,  30.0242, 02 Sep 2020 03:00:11
 20.2241,  4.19528,    0.024, 0.0921, 0.1410, 18.882, 0.642649,  30.0046, 02 Sep 2020 04:00:11
 20.2041,  4.19681,    0.025, 0.0918, 0.1389, 18.711, 0.643059,  30.0310, 02 Sep 2020 05:00:11
 20.1583,  4.19318,    0.026, 0.0913, 0.1412, 18.561, 0.643998,  30.0346, 02 Sep 2020 06:00:11
 20.1002,  4.18849,    0.027, 0.0918, 0.1412, 18.518, 0.645179,  30.0384, 02 Sep 2020 07:00:11
 20.0325,  4.18295,    0.028, 0.0931, 0.1425, 18.508, 0.646569,  30.0422, 02 Sep 2020 08:00:11
 19.9582,  4.17685,    0.030, 0.0890, 0.1398, 18.534, 0.648101,  30.0463, 02 Sep 2020 09:00:11
 19.8829,  4.17055,    0.032, 0.0941, 0.1410, 18.537, 0.649661,  30.0495, 02 Sep 2020 10:00:11
 19.8120,  4.16478,    0.033, 0.0903, 0.1398, 18.522, 0.651111,  30.0538, 02 Sep 2020 11:00:11
 19.7426,  4.15916,    0.035, 0.0909, 0.1400, 18.563, 0.652544,  30.0581, 02 Sep 2020 12:00:11
 19.6804,  4.15406,    0.034, 0.0940, 0.1397, 18.523, 0.653844,  30.0616, 02 Sep 2020 13:00:11
 19.6256,  4.14964,    0.033, 0.0926, 0.1385, 18.534, 0.654992,  30.0651, 02 Sep 2020 14:00:11
 19.5798,  4.14646,    0.037, 0.0919, 0.1395, 18.517, 0.655954,  30.0723, 02 Sep 2020 15:00:11
 19.5455,  4.14336,    0.044, 0.0925, 0.1411, 18.438, 0.656682,  30.0719, 02 Sep 2020 16:00:11
 19.5317,  4.14255,    0.050, 0.0914, 0.1376, 18.548, 0.656968,  30.0753, 02 Sep 2020 17:00:11
 19.5413,  4.14382,    0.053, 0.0915, 0.1398, 18.666, 0.656764,  30.0786, 02 Sep 2020 18:00:11
 19.5800,  4.14760,    0.055, 0.0926, 0.1361, 18.793, 0.655964,  30.0814, 02 Sep 2020 19:00:11
 19.6663,  4.15558,    0.055, 0.0929, 0.1363, 19.031, 0.654168,  30.0840, 02 Sep 2020 20:00:11
 19.8037,  4.16802,    0.049, 0.0916, 0.1414, 19.198, 0.651321,  30.0857, 02 Sep 2020 21:00:11
 19.9664,  4.18276,    0.042, 0.0900, 0.1396, 19.245, 0.647950,  30.0879, 02 Sep 2020 22:00:11
 20.0398,  4.18961,    0.037, 0.0946, 0.1373, 19.047, 0.646460,  30.0904, 02 Sep 2020 23:00:11
 20.1149,  4.19681,    0.035, 0.0934, 0.1374, 19.277, 0.644886,  30.0944, 03 Sep 2020 00:00:11
 20.2210,  4.20659,    0.034, 0.0915, 0.1399, 19.139, 0.642711,  30.0970, 03 Sep 2020 01:00:11
 20.3203,  4.21568,    0.035, 0.0923, 0.1398, 19.266, 0.640713,  30.0988, 03 Sep 2020 02:00:11
 20.3838,  4.22175,    0.037, 0.0928, 0.1395, 19.188, 0.639392,  30.1020, 03 Sep 2020 03:00:11
 20.4043,  4.22399,    0.039, 0.0938, 0.1411, 19.067, 0.638966,  30.1053, 03 Sep 2020 04:00:11
 20.3824,  4.22245,    0.043, 0.0913, 0.1415, 18.754, 0.639423,  30.1086, 03 Sep 2020 05:00:11
 20.3318,  4.21843,    0.045, 0.0897, 0.1415, 18.608, 0.640450,  30.1125, 03 Sep 2020 06:00:11
 20.2614,  4.21263,    0.046, 0.0926, 0.1414, 18.513, 0.641895,  30.1164, 03 Sep 2020 07:00:11
 20.1735,  4.20537,    0.046, 0.0927, 0.1398, 18.486, 0.643671,  30.1210, 03 Sep 2020 08:00:11
 20.0690,  4.19662,    0.045, 0.0902, 0.1398, 18.536, 0.645823,  30.1257, 03 Sep 2020 09:00:11
 19.9731,  4.18853,    0.043, 0.0928, 0.1386, 18.572, 0.647806,  30.1293, 03 Sep 2020 10:00:11
 19.8863,  4.18130,    0.041, 0.0900, 0.1413, 18.544, 0.649597,  30.1335, 03 Sep 2020 11:00:11
 19.8088,  4.17492,    0.040, 0.0933, 0.1418, 18.532, 0.651191,  30.1376, 03 Sep 2020 12:00:11
 19.7365,  4.16901,    0.040, 0.0919, 0.1412, 18.540, 0.652671,  30.1418, 03 Sep 2020 13:00:11
 19.6740,  4.16381,    0.044, 0.0935, 0.1408, 18.526, 0.654000,  30.1448, 03 Sep 2020 14:00:11
 19.6194,  4.15944,    0.048, 0.0935, 0.1414, 18.540, 0.655139,  30.1488, 03 Sep 2020 15:00:11
 19.5793,  4.15636,    0.052, 0.0912, 0.1413, 18.540, 0.655960,  30.1528, 03 Sep 2020 16:00:11
 19.5569,  4.15469,    0.052, 0.0948, 0.1412, 18.554, 0.656443,  30.1553, 03 Sep 2020 17:00:11
 19.5557,  4.15505,    0.052, 0.0901, 0.1402, 18.646, 0.656469,  30.1591, 03 Sep 2020 18:00:11
 19.5869,  4.15817,    0.052, 0.0938, 0.1384, 18.859, 0.655821,  30.1619, 03 Sep 2020 19:00:11
 19.6605,  4.16505,    0.044, 0.0940, 0.1421, 19.092, 0.654286,  30.1646, 03 Sep 2020 20:00:11
 19.7788,  4.17581,    0.038, 0.0929, 0.1397, 19.255, 0.651850,  30.1663, 03 Sep 2020 21:00:11
 19.9293,  4.18953,    0.034, 0.0922, 0.1384, 19.261, 0.648713,  30.1687, 03 Sep 2020 22:00:11
 20.0385,  4.19957,    0.027, 0.0925, 0.1398, 19.282, 0.646456,  30.1711, 03 Sep 2020 23:00:11
 20.1628,  4.21092,    0.022, 0.0928, 0.1411, 19.185, 0.643921,  30.1730, 04 Sep 2020 00:00:11
 20.2160,  4.21608,    0.019, 0.0943, 0.1397, 19.391, 0.642818,  30.1762, 04 Sep 2020 01:00:11
 20.3355,  4.22711,    0.020, 0.0938, 0.1415, 19.249, 0.640380,  30.1790, 04 Sep 2020 02:00:11
 20.4392,  4.23666,    0.022, 0.0928, 0.1400, 19.348, 0.638265,  30.1811, 04 Sep 2020 03:00:11
 20.5038,  4.24279,    0.026, 0.0929, 0.1411, 19.267, 0.636942,  30.1839, 04 Sep 2020 04:00:11
 20.5334,  4.24582,    0.032, 0.0925, 0.1399, 19.122, 0.636356,  30.1868, 04 Sep 2020 05:00:11
 20.5222,  4.24523,    0.031, 0.0928, 0.1409, 18.939, 0.636574,  30.1902, 04 Sep 2020 06:00:11
 20.4737,  4.24134,    0.030, 0.0931, 0.1383, 18.640, 0.637560,  30.1938, 04 Sep 2020 07:00:11
 20.3959,  4.23499,    0.032, 0.0948, 0.1376, 18.562, 0.639132,  30.1986, 04 Sep 2020 08:00:11
 20.2989,  4.22687,    0.030, 0.0922, 0.1424, 18.528, 0.641102,  30.2031, 04 Sep 2020 09:00:11
 20.1845,  4.21720,    0.030, 0.0877, 0.1356, 18.559, 0.643440,  30.2077, 04 Sep 2020 10:00:11
 20.0667,  4.20727,    0.029, 0.0913, 0.1384, 18.618, 0.645849,  30.2125, 04 Sep 2020 11:00:11
 19.9634,  4.19854,    0.028, 0.0933, 0.1387, 18.637, 0.647979,  30.2166, 04 Sep 2020 12:00:11
 19.8724,  4.19098,    0.028, 0.0915, 0.1390, 18.591, 0.649860,  30.2211, 04 Sep 2020 13:00:11
 19.7886,  4.18395,    0.029, 0.0913, 0.1399, 18.611, 0.651609,  30.2248, 04 Sep 2020 14:00:11
 19.7133,  4.17772,    0.032, 0.0936, 0.1402, 18.543, 0.653169,  30.2288, 04 Sep 2020 15:00:11
 19.6558,  4.17302,    0.034, 0.0926, 0.1373, 18.534, 0.654379,  30.2323, 04 Sep 2020 16:00:11
 19.6233,  4.17055,    0.034, 0.0900, 0.1379, 18.545, 0.655037,  30.2358, 04 Sep 2020 17:00:11
 19.6243,  4.17106,    0.035, 0.0914, 0.1388, 18.687, 0.655026,  30.2391, 04 Sep 2020 18:00:11
 19.6696,  4.17544,    0.035, 0.0938, 0.1400, 18.884, 0.654092,  30.2418, 04 Sep 2020 19:00:11
 19.7709,  4.18481,    0.029, 0.0925, 0.1373, 19.192, 0.651991,  30.2445, 04 Sep 2020 20:00:11
 19.9193,  4.19831,    0.024, 0.0902, 0.1364, 19.258, 0.648916,  30.2464, 04 Sep 2020 21:00:11
 20.0393,  4.20940,    0.019, 0.0929, 0.1354, 19.286, 0.646434,  30.2492, 04 Sep 2020 22:00:11
 20.1140,  4.21640,    0.013, 0.0922, 0.1386, 18.976, 0.644924,  30.2518, 04 Sep 2020 23:00:11
 20.1888,  4.22346,    0.009, 0.0924, 0.1351, 19.031, 0.643382,  30.2546, 05 Sep 2020 00:00:11
 20.2461,  4.22896,    0.007, 0.0908, 0.1359, 18.999, 0.642201,  30.2575, 05 Sep 2020 01:00:11
 20.2889,  4.23314,    0.005, 0.0928, 0.1347, 18.931, 0.641350,  30.2602, 05 Sep 2020 02:00:11
 20.3920,  4.24273,    0.008, 0.0944, 0.1350, 19.242, 0.639242,  30.2630, 05 Sep 2020 03:00:11
 20.4788,  4.25087,    0.012, 0.0929, 0.1346, 19.309, 0.637474,  30.2658, 05 Sep 2020 04:00:11
 20.5329,  4.25608,    0.014, 0.0919, 0.1351, 19.305, 0.636377,  30.2686, 05 Sep 2020 05:00:11
 20.5472,  4.25790,    0.015, 0.0938, 0.1360, 19.192, 0.636071,  30.2728, 05 Sep 2020 06:00:11
 20.5303,  4.25688,    0.014, 0.0912, 0.1348, 19.031, 0.636407,  30.2768, 05 Sep 2020 07:00:11
 20.4872,  4.25362,    0.016, 0.0903, 0.1376, 18.810, 0.637258,  30.2816, 05 Sep 2020 08:00:11
 20.4212,  4.24819,    0.015, 0.0948, 0.1341, 18.725, 0.638611,  30.2856, 05 Sep 2020 09:00:11
 20.3323,  4.24084,    0.014, 0.0914, 0.1358, 18.575, 0.640407,  30.2906, 05 Sep 2020 10:00:11
 20.2340,  4.23258,    0.013, 0.0919, 0.1351, 18.544, 0.642434,  30.2950, 05 Sep 2020 11:00:11
 20.1263,  4.22352,    0.012, 0.0938, 0.1369, 18.558, 0.644642,  30.2999, 05 Sep 2020 12:00:11
 20.0163,  4.21428,    0.011, 0.0910, 0.1364, 18.592, 0.646898,  30.3049, 05 Sep 2020 13:00:11
 19.9126,  4.20553,    0.014, 0.0915, 0.1348, 18.580, 0.649049,  30.3092, 05 Sep 2020 14:00:11
 19.8181,  4.19775,    0.018, 0.0912, 0.1369, 18.621, 0.650976,  30.3146, 05 Sep 2020 15:00:11
 19.7674,  4.19367,    0.025, 0.0916, 0.1330, 18.584, 0.652061,  30.3184, 05 Sep 2020 16:00:11
 19.7743,  4.19470,    0.027, 0.0940, 0.1337, 18.708, 0.651926,  30.3218, 05 Sep 2020 17:00:11
 19.8484,  4.20168,    0.029, 0.0925, 0.1360, 19.088, 0.650393,  30.3245, 05 Sep 2020 18:00:11
 19.9659,  4.21248,    0.026, 0.0946, 0.1385, 19.254, 0.647976,  30.3267, 05 Sep 2020 19:00:11
 20.1248,  4.22705,    0.019, 0.0913, 0.1377, 19.291, 0.644697,  30.3292, 05 Sep 2020 20:00:11
 20.1677,  4.23132,    0.016, 0.0922, 0.1365, 19.448, 0.643819,  30.3326, 05 Sep 2020 21:00:11
 20.2607,  4.24004,    0.010, 0.0926, 0.1341, 19.171, 0.641916,  30.3355, 05 Sep 2020 22:00:11
 20.3571,  4.24909,    0.005, 0.0915, 0.1352, 19.239, 0.639951,  30.3386, 05 Sep 2020 23:00:11
 20.4784,  4.26026,   -0.000, 0.0918, 0.1373, 19.339, 0.637491,  30.3406, 06 Sep 2020 00:00:11
 20.6070,  4.27201,   -0.002, 0.0926, 0.1376, 19.392, 0.634889,  30.3421, 06 Sep 2020 01:00:11
 20.7164,  4.28218,   -0.004, 0.0929, 0.1348, 19.394, 0.632653,  30.3445, 06 Sep 2020 02:00:11
 20.8001,  4.29004,   -0.002, 0.0892, 0.1357, 19.402, 0.630969,  30.3470, 06 Sep 2020 03:00:11
 20.8391,  4.29390,    0.000, 0.0918, 0.1348, 19.383, 0.630183,  30.3497, 06 Sep 2020 04:00:11
 20.8483,  4.29510,    0.002, 0.0905, 0.1343, 19.291, 0.630016,  30.3526, 06 Sep 2020 05:00:11
 20.8441,  4.29521,    0.004, 0.0928, 0.1376, 18.790, 0.630100,  30.3565, 06 Sep 2020 06:00:11
 20.9168,  4.30213,    0.006, 0.0925, 0.1322, 19.143, 0.628641,  30.3594, 06 Sep 2020 07:00:11
 20.9924,  4.30934,    0.009, 0.0898, 0.1350, 19.358, 0.627135,  30.3623, 06 Sep 2020 08:00:11
 21.0552,  4.31547,    0.011, 0.0900, 0.1350, 19.384, 0.625852,  30.3660, 06 Sep 2020 09:00:11
 21.0966,  4.31960,    0.009, 0.0937, 0.1346, 19.317, 0.625035,  30.3690, 06 Sep 2020 10:00:11
 21.1143,  4.32166,    0.008, 0.0929, 0.1360, 19.307, 0.624689,  30.3727, 06 Sep 2020 11:00:11
 21.1184,  4.32262,    0.007, 0.0929, 0.1347, 19.231, 0.624609,  30.3773, 06 Sep 2020 12:00:11
 21.1068,  4.32214,    0.008, 0.0932, 0.1344, 19.157, 0.624839,  30.3818, 06 Sep 2020 13:00:11
 21.0848,  4.32080,    0.013, 0.0938, 0.1334, 19.213, 0.625267,  30.3869, 06 Sep 2020 14:00:11
 21.0691,  4.31998,    0.016, 0.0928, 0.1362, 19.221, 0.625582,  30.3915, 06 Sep 2020 15:00:11
 21.0837,  4.32180,    0.017, 0.0900, 0.1374, 19.258, 0.625303,  30.3955, 06 Sep 2020 16:00:11
 21.1355,  4.32698,    0.020, 0.0929, 0.1349, 19.356, 0.624267,  30.3993, 06 Sep 2020 17:00:11
 21.1264,  4.32684,    0.020, 0.0922, 0.1382, 19.495, 0.624444,  30.4046, 06 Sep 2020 18:00:11
 21.0939,  4.32444,    0.017, 0.0939, 0.1358, 18.965, 0.625102,  30.4089, 06 Sep 2020 19:00:11
 21.1119,  4.32679,    0.014, 0.0913, 0.1353, 19.089, 0.624719,  30.4146, 06 Sep 2020 20:00:11
 21.1555,  4.33117,    0.009, 0.0936, 0.1350, 19.268, 0.623861,  30.4180, 06 Sep 2020 21:00:11
 21.2409,  4.33925,    0.000, 0.0909, 0.1349, 19.405, 0.622185,  30.4207, 06 Sep 2020 22:00:11
 21.3191,  4.34671,   -0.002, 0.0912, 0.1345, 19.504, 0.620614,  30.4237, 06 Sep 2020 23:00:11
 21.3738,  4.35200,   -0.008, 0.0915, 0.1358, 19.423, 0.619546,  30.4262, 07 Sep 2020 00:00:11
 21.4059,  4.35525,   -0.011, 0.0926, 0.1351, 19.350, 0.618908,  30.4289, 07 Sep 2020 01:00:11
 21.4484,  4.35941,   -0.013, 0.0905, 0.1361, 19.300, 0.618066,  30.4313, 07 Sep 2020 02:00:11
 21.5150,  4.36571,   -0.011, 0.0911, 0.1373, 19.401, 0.616759,  30.4333, 07 Sep 2020 03:00:11
 21.5668,  4.37075,   -0.009, 0.0936, 0.1377, 19.446, 0.615743,  30.4360, 07 Sep 2020 04:00:11
 21.5762,  4.37205,   -0.010, 0.0927, 0.1360, 19.101, 0.615559,  30.4394, 07 Sep 2020 05:00:11
 21.5452,  4.36987,   -0.012, 0.0929, 0.1364, 19.156, 0.616149,  30.4443, 07 Sep 2020 06:00:11
 21.5034,  4.36671,   -0.014, 0.0941, 0.1372, 18.996, 0.616984,  30.4493, 07 Sep 2020 07:00:11
 21.4709,  4.36438,   -0.017, 0.0923, 0.1348, 18.785, 0.617623,  30.4541, 07 Sep 2020 08:00:11
 21.4312,  4.36124,   -0.020, 0.0923, 0.1347, 18.923, 0.618423,  30.4577, 07 Sep 2020 09:00:11
 21.3834,  4.35762,   -0.024, 0.0923, 0.1361, 18.629, 0.619360,  30.4633, 07 Sep 2020 10:00:11
 21.4257,  4.36204,   -0.024, 0.0910, 0.1360, 19.247, 0.618521,  30.4678, 07 Sep 2020 11:00:11
 21.3677,  4.35745,   -0.026, 0.0919, 0.1351, 19.179, 0.619672,  30.4731, 07 Sep 2020 12:00:11
 21.3816,  4.35936,   -0.027, 0.0928, 0.1376, 19.195, 0.619376,  30.4781, 07 Sep 2020 13:00:11
 21.4048,  4.36207,   -0.027, 0.0916, 0.1371, 19.406, 0.618912,  30.4829, 07 Sep 2020 14:00:11
 21.4261,  4.36457,   -0.027, 0.0913, 0.1374, 19.416, 0.618501,  30.4873, 07 Sep 2020 15:00:11
 21.4728,  4.36935,   -0.027, 0.0916, 0.1363, 19.490, 0.617580,  30.4915, 07 Sep 2020 16:00:11
 21.4725,  4.36988,   -0.027, 0.0928, 0.1368, 19.548, 0.617588,  30.4958, 07 Sep 2020 17:00:11
 21.4381,  4.36731,   -0.030, 0.0919, 0.1338, 19.294, 0.618293,  30.5001, 07 Sep 2020 18:00:11
 21.4198,  4.36626,   -0.034, 0.0940, 0.1361, 19.038, 0.618655,  30.5049, 07 Sep 2020 19:00:11
 21.4355,  4.36838,   -0.040, 0.0928, 0.1347, 19.232, 0.618333,  30.5103, 07 Sep 2020 20:00:11
 21.4924,  4.37416,   -0.050, 0.0912, 0.1375, 19.377, 0.617206,  30.5151, 07 Sep 2020 21:00:11
 21.5786,  4.38240,   -0.060, 0.0928, 0.1351, 19.480, 0.615511,  30.5181, 07 Sep 2020 22:00:11
 21.6316,  4.38762,   -0.065, 0.0888, 0.1374, 19.545, 0.614477,  30.5212, 07 Sep 2020 23:00:11
 21.6391,  4.38872,   -0.071, 0.0910, 0.1389, 19.440, 0.614312,  30.5245, 08 Sep 2020 00:00:11
 21.6319,  4.38852,   -0.075, 0.0940, 0.1370, 19.093, 0.614473,  30.5280, 08 Sep 2020 01:00:11
 21.6931,  4.39455,   -0.080, 0.0922, 0.1365, 19.236, 0.613274,  30.5315, 08 Sep 2020 02:00:11
 21.7379,  4.39918,   -0.080, 0.0928, 0.1373, 19.481, 0.612401,  30.5358, 08 Sep 2020 03:00:11
 21.7451,  4.40045,   -0.077, 0.0939, 0.1363, 19.428, 0.612239,  30.5406, 08 Sep 2020 04:00:11
 21.7159,  4.39837,   -0.079, 0.0912, 0.1361, 19.261, 0.612813,  30.5451, 08 Sep 2020 05:00:11
 21.6561,  4.39353,   -0.081, 0.0911, 0.1350, 18.984, 0.614009,  30.5498, 08 Sep 2020 06:00:11
 21.5820,  4.38748,   -0.083, 0.0928, 0.1386, 18.684, 0.615448,  30.5552, 08 Sep 2020 07:00:11
 21.5586,  4.38595,   -0.082, 0.0911, 0.1373, 18.691, 0.615905,  30.5600, 08 Sep 2020 08:00:11
 21.5682,  4.38736,   -0.088, 0.0941, 0.1369, 19.279, 0.615721,  30.5641, 08 Sep 2020 09:00:11
 21.5699,  4.38813,   -0.086, 0.0914, 0.1347, 19.369, 0.615686,  30.5689, 08 Sep 2020 10:00:11
 21.5514,  4.38702,   -0.086, 0.0925, 0.1371, 19.372, 0.616040,  30.5734, 08 Sep 2020 11:00:11
 21.5106,  4.38390,   -0.084, 0.0903, 0.1362, 19.144, 0.616841,  30.5780, 08 Sep 2020 12:00:11
 21.4564,  4.37956,   -0.082, 0.0925, 0.1386, 19.122, 0.617913,  30.5826, 08 Sep 2020 13:00:11
 21.3952,  4.37470,   -0.079, 0.0912, 0.1407, 19.035, 0.619110,  30.5883, 08 Sep 2020 14:00:11
 21.3299,  4.36937,   -0.075, 0.0903, 0.1411, 18.885, 0.620404,  30.5931, 08 Sep 2020 15:00:11
 21.2812,  4.36557,   -0.072, 0.0929, 0.1395, 18.908, 0.621367,  30.5981, 08 Sep 2020 16:00:11
 21.2569,  4.36381,   -0.066, 0.0928, 0.1427, 18.925, 0.621877,  30.6016, 08 Sep 2020 17:00:11
 21.2615,  4.36488,   -0.067, 0.0913, 0.1433, 19.178, 0.621762,  30.6067, 08 Sep 2020 18:00:11
 21.3054,  4.36928,   -0.069, 0.0912, 0.1423, 19.387, 0.620901,  30.6098, 08 Sep 2020 19:00:11
 21.3991,  4.37821,   -0.076, 0.0927, 0.1427, 19.411, 0.619059,  30.6129, 08 Sep 2020 20:00:11
