"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/02/14","09:19:29",11.63,22480,16.74,59.7345,14.61,13.57,3.868,2.697,7.87,-67.6,17.0,0.67,0.14,95.2,9.50,14.4
"2021/02/14","09:25:29",11.64,23289,17.34,57.6414,15.13,14.10,3.905,2.722,7.87,-67.6,17.7,0.74,0.16,95.1,9.45,14.4
"2021/02/14","09:31:29",11.65,23948,17.84,56.0512,15.56,14.54,3.935,2.742,7.88,-67.7,21.5,1.24,0.26,95.3,9.45,14.4
"2021/02/14","09:37:29",11.65,24328,18.12,55.1679,15.81,14.79,3.960,2.759,7.88,-67.7,16.4,0.99,0.21,94.7,9.37,14.5
"2021/02/14","09:43:29",11.65,24747,18.43,54.2315,16.08,15.06,3.987,2.777,7.87,-67.6,17.7,1.14,0.24,94.6,9.34,14.4
"2021/02/14","09:49:29",11.62,24582,18.30,54.6453,15.97,14.95,4.009,2.793,7.88,-67.8,16.4,1.25,0.26,95.1,9.40,14.4
"2021/02/14","09:55:29",11.59,24373,18.13,55.1575,15.84,14.82,4.031,2.809,7.88,-67.9,17.2,1.08,0.22,95.3,9.44,14.4
"2021/02/14","10:01:29",11.72,25380,18.94,52.7930,16.49,15.49,4.056,2.825,7.87,-67.5,17.0,0.53,0.11,95.0,9.35,14.5
"2021/02/14","10:07:29",11.70,25640,19.12,52.2822,16.66,15.66,4.073,2.836,7.87,-67.6,15.9,0.66,0.14,95.4,9.38,14.4
"2021/02/14","10:13:29",11.66,25465,18.97,52.6979,16.55,15.54,4.092,2.850,7.88,-67.7,12.4,1.13,0.24,95.2,9.38,14.4
"2021/02/14","10:19:29",11.71,25792,19.24,51.9599,16.76,15.76,4.108,2.860,7.87,-67.6,13.6,0.93,0.19,95.1,9.34,14.4
"2021/02/14","10:25:29",11.70,25871,19.30,51.8113,16.81,15.81,4.126,2.872,7.87,-67.6,14.7,1.34,0.28,94.4,9.27,14.5
"2021/02/14","10:31:29",11.68,25676,19.14,52.2329,16.68,15.68,4.147,2.888,7.87,-67.6,14.8,0.66,0.14,94.4,9.28,14.4
"2021/02/14","10:37:29",11.65,25644,19.10,52.3410,16.66,15.66,4.162,2.898,7.87,-67.7,15.5,1.27,0.26,93.8,9.23,14.3
"2021/02/14","10:43:29",11.68,25846,19.27,51.8875,16.80,15.79,4.176,2.908,7.87,-67.6,14.0,0.95,0.20,94.6,9.30,14.5
"2021/02/14","10:49:29",11.70,26067,19.44,51.4236,16.94,15.94,4.183,2.912,7.87,-67.5,14.1,1.39,0.29,94.8,9.31,14.5
"2021/02/14","10:55:29",11.75,26514,19.80,50.4980,17.23,16.24,4.190,2.916,7.87,-67.6,16.5,1.21,0.25,94.4,9.24,14.5
"2021/02/14","11:01:29",11.78,26983,20.16,49.5835,17.53,16.56,4.197,2.921,7.88,-67.7,19.5,1.55,0.32,94.9,9.26,14.5
"2021/02/14","11:07:29",11.77,27151,20.29,49.2828,17.64,16.67,4.200,2.922,7.88,-67.9,20.2,1.28,0.27,94.7,9.24,14.4
"2021/02/14","11:13:29",11.77,27311,20.41,48.9952,17.75,16.78,4.203,2.924,7.88,-68.0,20.8,1.16,0.24,94.4,9.20,14.5
"2021/02/14","11:19:29",11.78,27529,20.57,48.5987,17.89,16.92,4.204,2.925,7.88,-67.9,23.1,1.26,0.26,94.1,9.16,14.5
"2021/02/14","11:25:29",11.78,27654,20.67,48.3783,17.97,17.01,4.200,2.921,7.88,-68.0,22.0,1.59,0.33,94.3,9.18,14.4
"2021/02/14","11:31:29",11.78,27878,20.84,47.9850,18.12,17.16,4.194,2.917,7.88,-67.9,23.2,1.08,0.22,94.1,9.15,14.4
"2021/02/14","11:37:29",11.79,28320,21.17,47.2270,18.40,17.45,4.181,2.908,7.88,-67.7,20.9,1.51,0.32,92.7,9.00,14.5
"2021/02/14","11:43:29",11.80,28864,21.58,46.3254,18.76,17.82,4.169,2.898,7.88,-67.9,22.7,1.52,0.32,92.5,8.95,14.4
"2021/02/14","11:49:29",11.80,29057,21.73,46.0183,18.88,17.95,4.157,2.889,7.88,-67.9,26.2,1.43,0.30,93.1,9.01,14.3
"2021/02/14","11:55:29",11.80,29144,21.79,45.8750,18.94,18.01,4.139,2.877,7.87,-67.6,20.5,1.26,0.26,92.3,8.93,14.5
"2021/02/14","12:01:29",11.81,29501,22.07,45.3077,19.17,18.25,4.116,2.861,7.87,-67.3,24.5,0.99,0.21,92.4,8.92,14.4
"2021/02/14","12:07:29",11.81,29491,22.06,45.3277,19.16,18.24,4.086,2.839,7.87,-67.4,22.0,1.14,0.24,91.5,8.83,14.5
"2021/02/14","12:13:29",11.81,29452,22.03,45.3910,19.14,18.22,4.062,2.823,7.87,-67.6,22.7,1.10,0.23,92.8,8.95,14.5
"2021/02/14","12:19:29",11.83,30076,22.50,44.4280,19.54,18.64,4.041,2.807,7.86,-67.0,15.5,0.47,0.10,91.3,8.78,14.5
"2021/02/14","12:25:29",11.84,30452,22.79,43.8666,19.79,18.90,4.019,2.792,7.86,-66.8,13.8,1.15,0.24,91.4,8.78,14.4
"2021/02/14","12:31:29",11.84,30762,23.03,43.4192,19.99,19.11,3.992,2.772,7.86,-66.8,27.7,1.15,0.24,91.0,8.73,14.4
"2021/02/14","12:37:29",11.84,31164,23.33,42.8586,20.25,19.38,3.964,2.753,7.86,-67.1,28.3,1.26,0.26,91.6,8.77,14.4
"2021/02/14","12:43:29",11.84,31399,23.50,42.5381,20.40,19.54,3.932,2.730,7.88,-67.8,153.6,1.50,0.31,93.1,8.90,14.3
"2021/02/14","12:49:29",11.84,31459,23.55,42.4570,20.44,19.58,3.898,2.706,7.87,-67.7,114.5,0.99,0.21,92.3,8.82,14.4
"2021/02/14","12:55:29",11.84,31648,23.69,42.2050,20.57,19.71,3.860,2.680,7.87,-67.7,24.6,0.70,0.14,91.6,8.75,14.4
"2021/02/14","13:01:29",11.84,31698,23.73,42.1381,20.60,19.74,3.815,2.648,7.87,-67.5,13.4,0.81,0.17,92.0,8.79,14.4
"2021/02/14","13:07:29",11.84,31855,23.85,41.9276,20.70,19.85,3.773,2.619,7.87,-67.6,10.1,0.25,0.05,91.8,8.76,14.4
"2021/02/14","13:13:29",11.85,31989,23.95,41.7499,20.79,19.94,3.733,2.591,7.87,-67.3,16.2,1.39,0.29,92.4,8.82,14.3
"2021/02/14","13:19:29",11.82,31755,23.76,42.0853,20.64,19.78,3.687,2.559,7.88,-68.1,15.4,0.79,0.16,93.3,8.91,14.4
"2021/02/14","13:25:29",11.81,31424,23.50,42.5408,20.42,19.56,3.637,2.525,7.88,-68.2,16.1,1.92,0.40,93.7,8.97,14.3
"2021/02/14","13:31:29",11.73,31059,23.18,43.1294,20.18,19.31,3.589,2.492,7.89,-68.4,233.1,0.83,0.17,94.4,9.07,14.4
"2021/02/14","13:37:29",11.76,30981,23.14,43.2067,20.13,19.25,3.547,2.463,7.89,-68.5,18.9,0.98,0.20,94.1,9.04,14.3
"2021/02/14","13:43:29",11.78,31028,23.19,43.1139,20.16,19.29,3.509,2.436,7.89,-68.3,17.5,0.98,0.21,94.4,9.05,14.3
"2021/02/14","13:49:29",11.78,30942,23.12,43.2368,20.11,19.23,3.469,2.409,7.88,-68.2,21.6,1.32,0.27,94.0,9.02,14.4
"2021/02/14","13:55:29",11.79,30958,23.14,43.1985,20.12,19.24,3.424,2.378,7.88,-68.2,21.7,0.97,0.20,94.1,9.02,14.4
"2021/02/14","14:01:29",11.80,31100,23.26,42.9917,20.21,19.34,3.380,2.347,7.88,-68.2,21.3,1.21,0.25,94.1,9.02,14.4
"2021/02/14","14:07:29",11.80,31207,23.34,42.8434,20.28,19.41,3.341,2.320,7.88,-68.2,19.4,0.72,0.15,93.8,8.99,14.3
"2021/02/14","14:13:29",11.78,31237,23.35,42.8236,20.30,19.43,3.297,2.289,7.88,-68.2,16.6,0.73,0.15,94.4,9.05,14.3
"2021/02/14","14:19:29",11.75,30966,23.13,43.2304,20.12,19.24,3.255,2.260,7.89,-68.3,18.5,0.87,0.18,94.0,9.03,14.3
"2021/02/14","14:25:29",11.72,30471,22.74,43.9739,19.80,18.91,3.213,2.231,7.89,-68.2,28.6,1.37,0.29,94.3,9.08,14.2
"2021/02/14","14:31:29",11.70,30145,22.48,44.4743,19.59,18.69,3.172,2.203,7.88,-68.2,24.9,0.88,0.18,94.2,9.09,14.4
"2021/02/14","14:37:29",11.70,29972,22.35,44.7308,19.48,18.57,3.133,2.177,7.88,-68.1,27.2,1.12,0.23,93.8,9.06,14.4
"2021/02/14","14:43:29",11.71,30019,22.39,44.6498,19.51,18.60,3.096,2.151,7.88,-68.1,28.0,1.00,0.21,93.4,9.01,14.3
"2021/02/14","14:49:29",11.67,28581,21.30,46.9434,18.57,17.63,3.057,2.125,7.89,-68.4,27.7,1.03,0.21,94.1,9.15,14.3
"2021/02/14","14:55:29",11.65,28238,21.04,47.5284,18.35,17.40,3.024,2.103,7.88,-68.2,31.3,2.10,0.44,94.0,9.15,14.3
"2021/02/14","15:01:29",11.64,27889,20.77,48.1417,18.12,17.16,2.992,2.081,7.88,-68.2,29.6,1.86,0.39,94.2,9.19,14.4
"2021/02/14","15:07:29",11.65,27745,20.67,48.3714,18.03,17.07,2.956,2.056,7.88,-68.1,24.5,0.89,0.19,94.4,9.21,14.4
"2021/02/14","15:13:29",11.62,27419,20.41,48.9940,17.82,16.85,2.927,2.036,7.88,-68.2,23.2,1.14,0.24,94.5,9.24,14.3
"2021/02/14","15:19:29",11.58,26910,20.01,49.9731,17.49,16.50,2.906,2.022,7.88,-68.2,20.3,0.85,0.17,94.9,9.30,14.3
"2021/02/14","15:25:29",11.58,26626,19.80,50.5043,17.30,16.31,2.876,2.001,7.89,-68.3,20.2,1.25,0.26,95.1,9.34,14.3
"2021/02/14","15:31:29",11.52,25963,19.27,51.8770,16.87,15.87,2.851,1.985,7.89,-68.4,20.9,0.87,0.18,94.8,9.35,14.3
"2021/02/14","15:37:28",11.39,24151,17.87,55.9562,15.69,14.67,2.836,1.976,7.90,-69.0,18.3,1.15,0.24,95.3,9.49,14.3
"2021/02/14","15:43:29",11.44,24140,17.88,55.9104,15.69,14.66,2.807,1.956,7.89,-68.7,17.5,0.80,0.17,95.4,9.50,14.4
"2021/02/14","15:49:29",11.48,24707,18.32,54.5638,16.06,15.04,2.788,1.942,7.89,-68.6,17.4,1.19,0.25,95.3,9.45,14.3
"2021/02/14","15:55:29",11.50,24899,18.48,54.1097,16.18,15.16,2.768,1.928,7.89,-68.5,18.6,1.08,0.22,95.3,9.44,14.2
"2021/02/14","16:01:29",11.54,25260,18.76,53.2903,16.41,15.40,2.749,1.914,7.89,-68.5,18.9,1.18,0.24,95.0,9.39,14.4
"2021/02/14","16:07:29",11.57,25455,18.92,52.8434,16.54,15.53,2.733,1.903,7.89,-68.4,20.2,1.53,0.32,95.1,9.39,14.4
"2021/02/14","16:13:29",11.56,25066,18.62,53.6786,16.29,15.27,2.725,1.898,7.89,-68.4,19.2,2.65,0.55,95.6,9.45,14.4
"2021/02/14","16:19:29",11.54,24789,18.41,54.2948,16.11,15.09,2.711,1.888,7.89,-68.4,18.0,0.65,0.13,95.1,9.42,14.1
"2021/02/14","16:25:29",11.55,24923,18.52,53.9913,16.20,15.18,2.699,1.880,7.89,-68.4,19.7,0.91,0.19,95.1,9.41,14.3
"2021/02/14","16:31:29",11.56,25084,18.64,53.6280,16.30,15.29,2.694,1.877,7.88,-68.2,16.6,1.46,0.30,94.8,9.37,14.3
"2021/02/14","16:37:29",11.57,25133,18.68,53.5201,16.33,15.32,2.688,1.872,7.89,-68.2,17.5,0.80,0.16,94.8,9.37,14.4
"2021/02/14","16:43:29",11.56,24935,18.53,53.9586,16.20,15.19,2.685,1.870,7.89,-68.3,17.7,0.87,0.18,95.1,9.41,14.3
"2021/02/14","16:49:29",11.56,25001,18.58,53.8069,16.25,15.23,2.688,1.873,7.89,-68.3,16.5,1.05,0.22,95.2,9.41,14.2
"2021/02/14","16:55:29",11.56,24808,18.43,54.2344,16.12,15.10,2.690,1.874,7.89,-68.3,56.1,0.99,0.21,95.1,9.42,14.4
"2021/02/14","17:01:29",11.56,24640,18.31,54.6046,16.01,14.99,2.693,1.876,7.88,-68.2,15.5,0.68,0.14,94.9,9.40,14.3
"2021/02/14","17:07:29",11.56,24710,18.36,54.4391,16.06,15.04,2.700,1.881,7.88,-68.2,19.9,0.38,0.08,94.9,9.40,14.3
"2021/02/14","17:13:29",11.57,24692,18.35,54.4782,16.05,15.03,2.712,1.889,7.89,-68.2,30.0,0.86,0.18,95.1,9.42,14.3
"2021/02/14","17:19:29",11.56,24514,18.22,54.8796,15.93,14.91,2.731,1.903,7.89,-68.3,39.1,0.62,0.13,95.2,9.43,14.3
"2021/02/14","17:25:29",11.57,24488,18.20,54.9267,15.91,14.89,2.748,1.915,7.88,-68.2,21.8,1.15,0.24,95.2,9.43,14.3
"2021/02/14","17:31:29",11.57,24321,18.08,55.3065,15.80,14.78,2.759,1.923,7.89,-68.3,14.1,1.02,0.21,95.0,9.42,14.3
"2021/02/14","17:37:29",11.59,24230,18.02,55.4848,15.74,14.72,2.781,1.938,7.88,-68.2,15.5,1.09,0.23,95.5,9.47,14.3
"2021/02/14","17:43:29",11.59,24106,17.93,55.7627,15.66,14.64,2.800,1.951,7.89,-68.2,16.3,0.82,0.17,95.4,9.46,14.1
"2021/02/14","17:49:29",11.60,23969,17.83,56.0681,15.58,14.55,2.824,1.968,7.88,-68.2,15.1,0.58,0.12,95.3,9.46,14.3
"2021/02/14","17:55:29",11.61,23676,17.62,56.7548,15.39,14.36,2.850,1.987,7.88,-68.2,14.5,1.07,0.22,95.4,9.48,14.5
"2021/02/14","18:01:29",11.61,23355,17.38,57.5313,15.18,14.14,2.880,2.008,7.88,-68.2,15.0,0.91,0.19,95.3,9.48,14.2
"2021/02/14","18:07:29",11.61,23033,17.14,58.3409,14.97,13.93,2.914,2.032,7.89,-68.3,15.1,1.03,0.21,95.3,9.50,14.3
"2021/02/14","18:13:29",11.60,22804,16.96,58.9301,14.82,13.78,2.949,2.057,7.89,-68.4,16.2,1.21,0.25,96.2,9.59,14.2
"2021/02/14","18:19:29",11.61,22697,16.89,59.2061,14.75,13.71,2.987,2.083,7.89,-68.4,13.7,0.93,0.19,95.8,9.55,14.5
"2021/02/14","18:25:29",11.61,22833,16.99,58.8455,14.84,13.80,3.035,2.116,7.88,-68.2,13.0,1.10,0.23,95.6,9.53,14.4
"2021/02/14","18:31:29",11.61,22679,16.87,59.2472,14.74,13.70,3.086,2.152,7.89,-68.3,14.7,0.94,0.19,95.7,9.54,14.3
"2021/02/14","18:37:29",11.61,22632,16.84,59.3743,14.71,13.67,3.140,2.190,7.89,-68.2,12.5,0.97,0.20,95.6,9.54,14.4
"2021/02/14","18:43:29",11.60,22424,16.68,59.9303,14.57,13.53,3.197,2.229,7.89,-68.3,12.1,1.08,0.22,95.6,9.55,14.4
"2021/02/14","18:49:29",11.60,22375,16.64,60.0639,14.54,13.50,3.246,2.264,7.89,-68.3,12.2,0.53,0.11,95.6,9.55,14.4
"2021/02/14","18:55:29",11.60,22298,16.59,60.2689,14.49,13.45,3.304,2.304,7.89,-68.3,11.5,1.24,0.26,95.6,9.55,14.4
"2021/02/14","19:01:29",11.61,22404,16.67,59.9795,14.56,13.52,3.354,2.339,7.88,-68.1,12.2,0.93,0.19,95.6,9.55,14.4
"2021/02/14","19:07:28",11.61,22390,16.66,60.0058,14.55,13.51,3.403,2.373,7.88,-68.1,14.9,0.82,0.17,95.6,9.55,14.4
"2021/02/14","19:13:29",11.61,22208,16.52,60.5093,14.43,13.39,3.448,2.405,7.88,-68.2,33.5,0.84,0.17,95.5,9.54,14.4
"2021/02/14","19:19:29",11.62,22908,17.05,58.6416,14.89,13.85,3.491,2.434,7.87,-67.5,11.6,0.64,0.13,93.9,9.36,14.4
"2021/02/14","19:25:29",11.62,23116,17.20,58.1124,15.02,13.99,3.534,2.464,7.88,-67.9,11.8,0.79,0.16,94.2,9.37,14.4
"2021/02/14","19:31:29",11.62,23057,17.16,58.2645,14.98,13.95,3.574,2.492,7.88,-67.9,11.7,0.74,0.15,94.5,9.41,14.4
"2021/02/14","19:37:29",11.62,23135,17.22,58.0663,15.03,14.00,3.613,2.519,7.88,-67.9,12.0,0.57,0.12,94.6,9.42,14.4
"2021/02/14","19:43:29",11.62,23052,17.16,58.2678,14.98,13.94,3.656,2.549,7.88,-68.1,42.2,0.50,0.10,94.8,9.44,14.4
"2021/02/14","19:49:29",11.63,23009,17.13,58.3592,14.95,13.92,3.701,2.580,7.88,-68.2,10.6,0.82,0.17,94.8,9.44,14.4
"2021/02/14","19:55:29",11.65,23432,17.45,57.2803,15.23,14.19,3.741,2.608,7.89,-68.3,10.4,1.37,0.29,95.1,9.45,14.4
"2021/02/14","20:01:29",11.69,23824,17.76,56.2900,15.48,14.45,3.779,2.634,7.89,-68.4,11.2,0.71,0.14,95.6,9.47,14.4
"2021/02/14","20:07:29",11.69,23649,17.63,56.6936,15.37,14.34,3.812,2.657,7.89,-68.4,9.7,1.48,0.31,95.4,9.46,14.4
"2021/02/14","20:13:29",11.73,23627,17.64,56.6904,15.35,14.32,3.848,2.682,7.89,-68.6,9.3,1.82,0.38,96.2,9.53,14.4
"2021/02/14","20:19:29",11.70,24060,17.94,55.7127,15.63,14.61,3.890,2.710,7.89,-68.5,8.1,1.29,0.27,96.3,9.53,14.5
"2021/02/14","20:25:29",11.71,23998,17.90,55.8525,15.59,14.57,3.938,2.744,7.89,-68.5,8.6,1.20,0.25,95.8,9.48,14.5
"2021/02/14","20:31:29",11.72,23922,17.85,56.0159,15.54,14.52,3.977,2.771,7.89,-68.5,9.0,1.01,0.21,96.2,9.52,14.3
"2021/02/14","20:37:29",11.74,23452,17.51,57.1030,15.24,14.21,4.023,2.804,7.89,-68.5,7.8,1.25,0.26,95.9,9.50,14.5
"2021/02/14","20:43:29",11.76,23325,17.42,57.3910,15.16,14.13,4.055,2.827,7.89,-68.5,7.5,1.07,0.22,96.0,9.52,14.5
"2021/02/14","20:49:29",11.76,23243,17.36,57.5830,15.10,14.07,4.080,2.845,7.89,-68.6,7.0,0.57,0.12,96.2,9.54,14.5
"2021/02/14","20:55:29",11.78,23296,17.41,57.4329,15.14,14.11,4.110,2.865,7.89,-68.7,8.7,1.18,0.24,96.0,9.52,14.4
"2021/02/14","21:01:29",11.78,23741,17.74,56.3442,15.43,14.40,4.131,2.879,7.89,-68.5,9.8,1.00,0.21,96.2,9.52,14.5
"2021/02/14","21:07:29",11.81,24680,18.46,54.1670,16.04,15.02,4.155,2.894,7.89,-68.7,11.6,1.25,0.26,95.8,9.43,14.5
"2021/02/14","21:13:29",11.82,25563,19.12,52.2782,16.61,15.61,4.177,2.909,7.89,-68.7,10.9,0.98,0.20,96.0,9.41,14.4
"2021/02/14","21:19:29",11.84,25882,19.37,51.6090,16.82,15.82,4.198,2.923,7.90,-68.8,10.4,0.94,0.19,96.0,9.40,14.5
"2021/02/14","21:25:29",11.85,26249,19.65,50.8718,17.06,16.07,4.223,2.940,7.90,-68.8,12.9,1.12,0.23,96.6,9.44,14.4
"2021/02/14","21:31:29",11.87,26444,19.81,50.4731,17.18,16.20,4.250,2.958,7.90,-68.9,9.7,0.72,0.15,96.5,9.42,14.4
"2021/02/14","21:37:29",11.84,27094,20.28,49.2947,17.61,16.63,4.266,2.968,7.89,-68.7,10.3,0.84,0.17,95.6,9.31,14.5
"2021/02/14","21:43:29",11.85,27253,20.40,49.0046,17.71,16.74,4.274,2.974,7.89,-68.7,13.6,0.38,0.08,95.3,9.28,14.4
"2021/02/14","21:49:29",11.85,27606,20.67,48.3714,17.94,16.98,4.294,2.987,7.89,-68.7,10.6,0.39,0.08,96.0,9.33,14.5
"2021/02/14","21:55:29",11.88,27268,20.43,48.9355,17.72,16.75,4.308,2.997,7.89,-68.7,8.9,0.87,0.18,95.7,9.31,14.5
"2021/02/14","22:01:29",11.85,26615,19.92,50.1788,17.30,16.31,4.321,3.007,7.89,-68.7,7.9,1.11,0.23,96.1,9.38,14.5
"2021/02/14","22:07:29",11.85,26539,19.87,50.3157,17.25,16.26,4.343,3.022,7.89,-68.6,7.0,0.76,0.16,95.3,9.30,14.5
"2021/02/14","22:13:29",11.84,26772,20.04,49.8964,17.40,16.42,4.351,3.028,7.89,-68.5,7.2,0.93,0.19,95.0,9.26,14.4
"2021/02/14","22:19:29",11.82,26932,20.15,49.6160,17.50,16.52,4.356,3.031,7.89,-68.7,7.5,1.29,0.27,95.0,9.26,14.5
"2021/02/14","22:25:29",11.84,26763,20.03,49.9074,17.39,16.41,4.362,3.036,7.89,-68.8,6.5,1.06,0.22,95.0,9.27,14.5
"2021/02/14","22:31:29",11.85,27147,20.32,49.1905,17.64,16.67,4.369,3.040,7.90,-69.0,7.6,0.59,0.12,96.2,9.37,14.5
"2021/02/14","22:37:29",11.84,27212,20.37,49.0903,17.68,16.71,4.369,3.040,7.90,-69.0,7.6,1.09,0.23,95.6,9.31,14.5
"2021/02/14","22:43:29",11.86,26852,20.11,49.7171,17.45,16.47,4.366,3.038,7.90,-69.0,7.8,1.37,0.29,96.1,9.36,14.3
"2021/02/14","22:49:29",11.87,26949,20.19,49.5272,17.51,16.53,4.356,3.031,7.90,-69.2,7.2,1.38,0.29,95.9,9.34,14.5
"2021/02/14","22:55:29",11.84,27206,20.37,49.0926,17.68,16.71,4.351,3.027,7.90,-69.3,7.9,1.46,0.30,96.1,9.36,14.5
"2021/02/14","23:01:29",11.85,27308,20.44,48.9063,17.75,16.78,4.343,3.021,7.90,-69.3,7.9,1.66,0.35,95.9,9.33,14.5
"2021/02/14","23:07:29",11.85,27333,20.46,48.8572,17.76,16.79,4.330,3.013,7.91,-69.5,6.4,1.66,0.35,95.8,9.32,14.5
"2021/02/14","23:13:29",11.85,27379,20.50,48.7723,17.79,16.82,4.315,3.002,7.91,-69.5,7.0,1.28,0.27,95.9,9.32,14.5
"2021/02/14","23:19:29",11.87,27401,20.52,48.7143,17.81,16.84,4.294,2.987,7.91,-69.5,6.3,1.65,0.34,96.1,9.34,14.5
"2021/02/14","23:25:29",11.89,27669,20.73,48.2188,17.98,17.02,4.271,2.971,7.91,-69.5,7.4,1.45,0.30,95.8,9.30,14.5
"2021/02/14","23:31:29",11.90,27956,20.96,47.7077,18.17,17.21,4.239,2.948,7.91,-69.6,6.3,1.20,0.25,96.4,9.35,14.5
"2021/02/14","23:37:29",11.91,28122,21.08,47.4183,18.27,17.32,4.206,2.925,7.91,-69.6,6.4,1.54,0.32,95.7,9.27,14.5
"2021/02/14","23:43:29",11.93,28426,21.33,46.8810,18.47,17.53,4.172,2.901,7.91,-69.5,6.7,1.18,0.25,95.7,9.25,14.5
"2021/02/14","23:49:29",11.94,28518,21.40,46.7206,18.53,17.59,4.137,2.876,7.91,-69.7,6.6,1.27,0.26,96.5,9.32,14.5
"2021/02/14","23:55:29",11.94,28666,21.51,46.4746,18.63,17.69,4.100,2.851,7.91,-69.7,5.5,1.11,0.23,95.9,9.26,14.5
"2021/02/15","00:01:29",11.94,28946,21.72,46.0286,18.81,17.88,4.064,2.825,7.91,-69.8,6.4,1.30,0.27,94.9,9.15,14.5
"2021/02/15","00:07:29",11.94,28817,21.63,46.2323,18.73,17.79,4.027,2.800,7.91,-69.8,5.7,1.12,0.23,95.8,9.25,14.5
"2021/02/15","00:13:29",11.94,28836,21.64,46.2020,18.74,17.80,3.988,2.772,7.91,-69.8,5.9,1.13,0.23,96.3,9.29,14.5
"2021/02/15","00:19:29",11.94,28936,21.71,46.0442,18.80,17.87,3.945,2.743,7.91,-69.9,6.0,0.48,0.10,96.0,9.26,14.5
"2021/02/15","00:25:29",11.95,28992,21.76,45.9471,18.84,17.91,3.896,2.708,7.91,-69.9,6.4,1.45,0.30,95.7,9.22,14.5
"2021/02/15","00:31:29",11.95,29408,22.08,45.2907,19.11,18.19,3.841,2.670,7.91,-69.9,6.3,1.08,0.22,94.6,9.10,14.4
"2021/02/15","00:37:29",11.93,30287,22.72,44.0042,19.68,18.79,3.796,2.637,7.90,-69.3,9.0,0.85,0.18,93.0,8.92,14.5
"2021/02/15","00:43:29",11.93,29854,22.40,44.6381,19.40,18.49,3.750,2.606,7.91,-70.0,7.4,1.39,0.29,95.2,9.15,14.5
"2021/02/15","00:49:29",11.91,30416,22.81,43.8384,19.77,18.87,3.700,2.570,7.92,-70.1,7.9,1.24,0.26,96.1,9.22,14.5
"2021/02/15","00:55:29",11.92,30246,22.69,44.0723,19.66,18.76,3.647,2.533,7.92,-70.3,6.5,1.30,0.27,95.9,9.20,14.3
"2021/02/15","01:01:29",11.93,30193,22.65,44.1445,19.62,18.72,3.595,2.498,7.92,-70.4,6.0,0.97,0.20,96.1,9.22,14.4
"2021/02/15","01:07:29",11.93,29593,22.20,45.0297,19.23,18.32,3.535,2.457,7.92,-70.6,5.6,1.00,0.21,96.5,9.28,14.3
"2021/02/15","01:13:29",11.88,29657,22.22,44.9922,19.27,18.36,3.483,2.420,7.92,-70.3,7.3,1.09,0.23,96.3,9.27,14.3
"2021/02/15","01:19:29",11.85,29545,22.12,45.1997,19.20,18.28,3.435,2.387,7.92,-70.1,7.8,0.92,0.19,95.9,9.24,14.3
"2021/02/15","01:25:29",11.81,30812,23.05,43.3834,20.02,19.14,3.390,2.354,7.90,-69.3,11.5,0.49,0.10,94.8,9.10,14.2
"2021/02/15","01:31:29",11.82,30960,23.16,43.1639,20.12,19.24,3.328,2.311,7.90,-69.4,12.6,1.04,0.22,94.7,9.08,14.3
"2021/02/15","01:37:29",11.81,30830,23.06,43.3576,20.04,19.15,3.283,2.280,7.91,-69.5,19.1,1.40,0.29,94.8,9.09,14.2
"2021/02/15","01:43:29",11.81,30267,22.64,44.1674,19.67,18.77,3.229,2.243,7.91,-69.6,17.0,0.60,0.13,94.8,9.12,14.4
"2021/02/15","01:49:29",11.81,28976,21.67,46.1365,18.83,17.90,3.181,2.211,7.91,-69.9,16.6,1.20,0.25,96.0,9.28,14.4
"2021/02/15","01:55:29",11.81,29011,21.70,46.0783,18.85,17.92,3.133,2.177,7.91,-69.7,17.0,1.22,0.25,95.4,9.23,14.4
"2021/02/15","02:01:29",11.81,27905,20.87,47.9075,18.13,17.18,3.087,2.147,7.91,-69.9,15.6,1.11,0.23,96.3,9.36,14.3
"2021/02/15","02:07:29",11.80,27358,20.46,48.8759,17.78,16.81,3.042,2.117,7.91,-69.7,16.7,1.79,0.37,96.0,9.35,14.4
"2021/02/15","02:13:29",11.79,26968,20.16,49.5991,17.52,16.55,2.999,2.087,7.91,-69.5,22.6,1.08,0.22,96.1,9.37,14.2
"2021/02/15","02:19:29",11.78,27197,20.33,49.1846,17.67,16.70,2.957,2.057,7.90,-69.2,20.0,0.98,0.20,96.1,9.37,14.2
"2021/02/15","02:25:29",11.79,28270,21.13,47.3143,18.37,17.42,2.913,2.026,7.89,-68.8,23.8,1.56,0.32,95.2,9.24,14.3
"2021/02/15","02:31:29",11.78,27253,20.36,49.0938,17.71,16.74,2.877,2.002,7.90,-69.2,17.7,1.47,0.30,95.5,9.31,14.3
"2021/02/15","02:37:29",11.77,26582,19.86,50.3367,17.27,16.29,2.835,1.973,7.90,-69.2,13.0,1.66,0.35,96.2,9.40,14.3
"2021/02/15","02:43:29",11.77,24505,18.31,54.6089,15.92,14.91,2.800,1.951,7.91,-69.6,13.4,1.16,0.24,96.3,9.50,14.3
"2021/02/15","02:49:29",11.78,24930,18.63,53.6673,16.20,15.19,2.768,1.928,7.90,-69.4,13.3,1.08,0.22,96.3,9.48,14.3
